score,hypers
0.04711728827525209,{'max_depth': 13, 'min_child_weight': 20, 'gamma': 0.0, 'learning_rate': 0.08323851694820768, 'n_estimators': 500, 'eta': 1.0, 'max_delta_step': 7, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_alpha': 10.0, 'reg_lambda': 5.199150100281117, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.4046957468721223,{'max_depth': 6, 'min_child_weight': 20, 'gamma': 1.6646842407337517, 'learning_rate': 1.0, 'n_estimators': 500, 'eta': 0.8908735071964234, 'max_delta_step': 2, 'subsample': 0.1, 'colsample_bytree': 0.8587457052785726, 'reg_alpha': 0.0, 'reg_lambda': 5.504406248627799, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.050245905277805716,{'max_depth': 10, 'min_child_weight': 20, 'gamma': 0.0, 'learning_rate': 1.0, 'n_estimators': 50, 'eta': 0.13853163198762533, 'max_delta_step': 10, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
44.886072978863595,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 0.0, 'learning_rate': 1.0, 'n_estimators': 50, 'eta': 1.0, 'max_delta_step': 10, 'subsample': 0.12221653248528756, 'colsample_bytree': 0.8752093807370103, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.046315939000269514,{'max_depth': 11, 'min_child_weight': 16, 'gamma': 3.582181156368324, 'learning_rate': 0.7773603527222244, 'n_estimators': 452, 'eta': 0.8586466422318861, 'max_delta_step': 10, 'subsample': 0.9560613179510283, 'colsample_bytree': 0.8390353655316053, 'reg_alpha': 10.0, 'reg_lambda': 5.280135706283424, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05384171994313147,{'max_depth': 13, 'min_child_weight': 5, 'gamma': 4.207549754111156, 'learning_rate': 0.18558328381509914, 'n_estimators': 233, 'eta': 0.21608322923500645, 'max_delta_step': 10, 'subsample': 0.20124926714291294, 'colsample_bytree': 0.9305597028076987, 'reg_alpha': 5.006517053093321, 'reg_lambda': 2.040567033410973, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.2638267278708155,{'max_depth': 7, 'min_child_weight': 17, 'gamma': 5.196354458828338, 'learning_rate': 0.0024249189160907613, 'n_estimators': 452, 'eta': 0.5261871655767003, 'max_delta_step': 10, 'subsample': 0.9864534517989527, 'colsample_bytree': 0.43261998678882974, 'reg_alpha': 10.0, 'reg_lambda': 0.521896022863444, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045148492551660535,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 6.101177351690554, 'learning_rate': 0.873125298376859, 'n_estimators': 99, 'eta': 0.7760423357862544, 'max_delta_step': 0, 'subsample': 0.20411323440540657, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04438248831904425,{'max_depth': 8, 'min_child_weight': 3, 'gamma': 6.054150873459182, 'learning_rate': 1.0, 'n_estimators': 421, 'eta': 0.48934905772172976, 'max_delta_step': 10, 'subsample': 0.3454146541038138, 'colsample_bytree': 0.9833309391643323, 'reg_alpha': 1.4931857605418637, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
2.871216923753545,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 3.6092656099793445, 'learning_rate': 0.007802791371343936, 'n_estimators': 174, 'eta': 0.683141422900308, 'max_delta_step': 9, 'subsample': 0.10752751541430566, 'colsample_bytree': 0.5325098831848425, 'reg_alpha': 5.792368350471035, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.048290398312512695,{'max_depth': 15, 'min_child_weight': 1, 'gamma': 2.1339949165543843, 'learning_rate': 0.09243839587405561, 'n_estimators': 363, 'eta': 0.4895649824054912, 'max_delta_step': 10, 'subsample': 0.43813844548724934, 'colsample_bytree': 0.3844489014657918, 'reg_alpha': 6.8144465385859405, 'reg_lambda': 8.644681633986874, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.06479776064674989,{'max_depth': 3, 'min_child_weight': 20, 'gamma': 0.9770912445818032, 'learning_rate': 0.1964610014850333, 'n_estimators': 393, 'eta': 0.2819999298632173, 'max_delta_step': 0, 'subsample': 0.3385586052816648, 'colsample_bytree': 0.4665120571493512, 'reg_alpha': 9.999858966423092, 'reg_lambda': 4.699493317961323, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
2.704278532376219,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 6.85704650814304, 'learning_rate': 0.001, 'n_estimators': 50, 'eta': 0.1, 'max_delta_step': 0, 'subsample': 0.19805393711156197, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0417111593429294,{'max_depth': 3, 'min_child_weight': 8, 'gamma': 0.33863030667600774, 'learning_rate': 0.31554266011959675, 'n_estimators': 334, 'eta': 0.9173552528620809, 'max_delta_step': 7, 'subsample': 0.5654561601282021, 'colsample_bytree': 0.4380275778541164, 'reg_alpha': 0.3935569324231507, 'reg_lambda': 8.461148651693641, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04455329992695054,{'max_depth': 12, 'min_child_weight': 12, 'gamma': 3.86145559076871, 'learning_rate': 0.07570336628498936, 'n_estimators': 137, 'eta': 0.41947255467055855, 'max_delta_step': 0, 'subsample': 0.9980197930458747, 'colsample_bytree': 0.10336689841410317, 'reg_alpha': 6.608855556324965, 'reg_lambda': 4.124566096589751, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04428413179981192,{'max_depth': 12, 'min_child_weight': 13, 'gamma': 4.241326673113153, 'learning_rate': 0.07720930069499601, 'n_estimators': 222, 'eta': 0.9095103942716443, 'max_delta_step': 0, 'subsample': 0.2600614962654575, 'colsample_bytree': 0.6342495358714615, 'reg_alpha': 2.5373460906534184, 'reg_lambda': 3.76466611583314, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0509479055595732,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 0.0, 'learning_rate': 1.0, 'n_estimators': 82, 'eta': 1.0, 'max_delta_step': 9, 'subsample': 0.5471733942516928, 'colsample_bytree': 0.1, 'reg_alpha': 10.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04407244703914698,{'max_depth': 15, 'min_child_weight': 16, 'gamma': 4.5641831382515665, 'learning_rate': 1.0, 'n_estimators': 354, 'eta': 0.19210788599071577, 'max_delta_step': 9, 'subsample': 0.3188311063512075, 'colsample_bytree': 0.12548081137808545, 'reg_alpha': 3.90328917426576, 'reg_lambda': 1.7111167212608422, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.046288340337275996,{'max_depth': 18, 'min_child_weight': 4, 'gamma': 3.8867672454565136, 'learning_rate': 1.0, 'n_estimators': 495, 'eta': 0.25118969538110975, 'max_delta_step': 1, 'subsample': 0.956275850926472, 'colsample_bytree': 0.9495954275730224, 'reg_alpha': 10.0, 'reg_lambda': 4.835800291460929, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05241688012310428,{'max_depth': 18, 'min_child_weight': 2, 'gamma': 1.991902928809268, 'learning_rate': 0.035966140122726496, 'n_estimators': 89, 'eta': 0.8027620367561471, 'max_delta_step': 9, 'subsample': 0.879577565529209, 'colsample_bytree': 0.33461604891303875, 'reg_alpha': 7.196265640383696, 'reg_lambda': 2.350942559044344, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04660417595520274,{'max_depth': 12, 'min_child_weight': 12, 'gamma': 9.41192280889364, 'learning_rate': 0.00818975687862722, 'n_estimators': 376, 'eta': 0.590171717281291, 'max_delta_step': 9, 'subsample': 0.7283550914651004, 'colsample_bytree': 0.34819337855889926, 'reg_alpha': 0.9037508150410083, 'reg_lambda': 3.8026468284063775, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
2.591182620030833,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 4.309105343165523, 'learning_rate': 0.001, 'n_estimators': 50, 'eta': 1.0, 'max_delta_step': 10, 'subsample': 1.0, 'colsample_bytree': 0.1, 'reg_alpha': 10.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04793753627912725,{'max_depth': 14, 'min_child_weight': 18, 'gamma': 6.40287038172406, 'learning_rate': 0.9081896439004626, 'n_estimators': 255, 'eta': 0.9124326759013534, 'max_delta_step': 8, 'subsample': 0.10397796702355508, 'colsample_bytree': 0.8324169948957848, 'reg_alpha': 2.6252073882122584, 'reg_lambda': 1.7266336496641186, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04431922210999083,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 4.53995114169362, 'learning_rate': 1.0, 'n_estimators': 98, 'eta': 0.20752410611194438, 'max_delta_step': 6, 'subsample': 0.21570391289266516, 'colsample_bytree': 0.1, 'reg_alpha': 2.7073118645648906, 'reg_lambda': 7.288348684077332, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04552344030731446,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 6.9810682680307, 'learning_rate': 1.0, 'n_estimators': 227, 'eta': 1.0, 'max_delta_step': 0, 'subsample': 0.2631492383998433, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.06997179353174268,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 5.526734615801673, 'learning_rate': 0.5751089085679151, 'n_estimators': 94, 'eta': 1.0, 'max_delta_step': 0, 'subsample': 0.1, 'colsample_bytree': 0.7615967322296171, 'reg_alpha': 3.979426930998246, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044362597666621935,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 10.0, 'learning_rate': 1.0, 'n_estimators': 50, 'eta': 1.0, 'max_delta_step': 1, 'subsample': 0.32287530873039616, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045076480140532775,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 7.865741395997178, 'learning_rate': 0.3223059496287649, 'n_estimators': 50, 'eta': 0.877080790270675, 'max_delta_step': 7, 'subsample': 0.738111649072334, 'colsample_bytree': 1.0, 'reg_alpha': 6.768545328867694, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045060486025854926,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 5.442661756942679, 'learning_rate': 1.0, 'n_estimators': 349, 'eta': 1.0, 'max_delta_step': 3, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_alpha': 7.664779671303946, 'reg_lambda': 7.8862483746689085, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0459964289980368,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 3.8883589419299396, 'learning_rate': 1.0, 'n_estimators': 399, 'eta': 1.0, 'max_delta_step': 9, 'subsample': 0.814174544816915, 'colsample_bytree': 0.4812700674042374, 'reg_alpha': 9.46523992373063, 'reg_lambda': 6.515518232795787, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.15886884150424735,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 10.0, 'learning_rate': 0.1161167535723117, 'n_estimators': 409, 'eta': 1.0, 'max_delta_step': 1, 'subsample': 0.1, 'colsample_bytree': 1.0, 'reg_alpha': 7.644846892288117, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044447956231474066,{'max_depth': 3, 'min_child_weight': 20, 'gamma': 0.11668313340403767, 'learning_rate': 0.8050917658641655, 'n_estimators': 197, 'eta': 0.5659069173069566, 'max_delta_step': 0, 'subsample': 0.2117056525211331, 'colsample_bytree': 0.1, 'reg_alpha': 3.0086438299078084, 'reg_lambda': 4.751606819163064, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04754257216420986,{'max_depth': 14, 'min_child_weight': 17, 'gamma': 2.570622610167583, 'learning_rate': 0.07740479947725418, 'n_estimators': 445, 'eta': 0.42772382413829557, 'max_delta_step': 8, 'subsample': 0.40292711631650424, 'colsample_bytree': 0.7996815610870027, 'reg_alpha': 6.133072381699361, 'reg_lambda': 4.5391394501999125, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04406746083435191,{'max_depth': 7, 'min_child_weight': 1, 'gamma': 3.7702260482472942, 'learning_rate': 0.07909833469066173, 'n_estimators': 269, 'eta': 0.8412203684237711, 'max_delta_step': 2, 'subsample': 0.29464785329796006, 'colsample_bytree': 0.9879102824195397, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04979961133343423,{'max_depth': 4, 'min_child_weight': 18, 'gamma': 8.925855976773022, 'learning_rate': 0.6583698565053374, 'n_estimators': 180, 'eta': 0.8387629167413347, 'max_delta_step': 6, 'subsample': 0.49678237436358164, 'colsample_bytree': 0.8650421442201155, 'reg_alpha': 9.006450033896463, 'reg_lambda': 9.280469834897598, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045045071310582795,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 0.0, 'learning_rate': 1.0, 'n_estimators': 50, 'eta': 0.5082823460500653, 'max_delta_step': 10, 'subsample': 0.5610084755959854, 'colsample_bytree': 0.1, 'reg_alpha': 5.9078447494516535, 'reg_lambda': 1.9601468201657148, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.047175505590866584,{'max_depth': 10, 'min_child_weight': 6, 'gamma': 8.491667784786387, 'learning_rate': 0.057074789511958074, 'n_estimators': 157, 'eta': 0.3845967031662175, 'max_delta_step': 5, 'subsample': 0.5731872109545542, 'colsample_bytree': 0.996806308187519, 'reg_alpha': 6.699623064551153, 'reg_lambda': 7.8461831966321585, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0467338018058746,{'max_depth': 13, 'min_child_weight': 1, 'gamma': 5.319884040431784, 'learning_rate': 1.0, 'n_estimators': 253, 'eta': 1.0, 'max_delta_step': 4, 'subsample': 0.7790039427931555, 'colsample_bytree': 0.9212500279566824, 'reg_alpha': 10.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04426750467112495,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 10.0, 'learning_rate': 0.4753267308138329, 'n_estimators': 147, 'eta': 0.2205050815626894, 'max_delta_step': 6, 'subsample': 0.1, 'colsample_bytree': 0.931788285142985, 'reg_alpha': 0.4729196812717826, 'reg_lambda': 8.019916434853329, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04648010260909323,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 1.9596465388212154, 'learning_rate': 0.4233814145954356, 'n_estimators': 262, 'eta': 0.2443021635068859, 'max_delta_step': 7, 'subsample': 0.6837294750454332, 'colsample_bytree': 0.40202124451637444, 'reg_alpha': 8.87830526339682, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
4106376504.2989182,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 0.0, 'learning_rate': 1.0, 'n_estimators': 500, 'eta': 1.0, 'max_delta_step': 10, 'subsample': 0.2882937106395243, 'colsample_bytree': 0.3891546978416178, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04514911688313857,{'max_depth': 9, 'min_child_weight': 1, 'gamma': 0.0, 'learning_rate': 0.11772722165753223, 'n_estimators': 212, 'eta': 0.1, 'max_delta_step': 7, 'subsample': 0.1, 'colsample_bytree': 0.7065719626564031, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.050951701311355645,{'max_depth': 12, 'min_child_weight': 14, 'gamma': 7.432276529328556, 'learning_rate': 0.27672556455980973, 'n_estimators': 308, 'eta': 0.3608606854115022, 'max_delta_step': 7, 'subsample': 0.15938440203257526, 'colsample_bytree': 0.7377967148344022, 'reg_alpha': 4.092494890397053, 'reg_lambda': 2.256072129745884, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.06920265824494296,{'max_depth': 20, 'min_child_weight': 10, 'gamma': 4.316266165476972, 'learning_rate': 1.0, 'n_estimators': 50, 'eta': 1.0, 'max_delta_step': 6, 'subsample': 0.3167449857501625, 'colsample_bytree': 0.24003895989509402, 'reg_alpha': 10.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0479675925908722,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 7.915859817513339, 'learning_rate': 1.0, 'n_estimators': 479, 'eta': 1.0, 'max_delta_step': 0, 'subsample': 0.1, 'colsample_bytree': 1.0, 'reg_alpha': 0.25836729418615817, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044865592361538226,{'max_depth': 12, 'min_child_weight': 12, 'gamma': 0.4903815046315062, 'learning_rate': 1.0, 'n_estimators': 122, 'eta': 0.16006181305591274, 'max_delta_step': 6, 'subsample': 0.31803850505849535, 'colsample_bytree': 0.9557042825091802, 'reg_alpha': 4.76012521226573, 'reg_lambda': 0.7253586433141437, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.059577294118940326,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 1.1120974099895058, 'learning_rate': 1.0, 'n_estimators': 138, 'eta': 0.1, 'max_delta_step': 10, 'subsample': 0.3641395888990594, 'colsample_bytree': 1.0, 'reg_alpha': 10.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04555231616318348,{'max_depth': 14, 'min_child_weight': 16, 'gamma': 0.7493200122457409, 'learning_rate': 0.2763671351013193, 'n_estimators': 118, 'eta': 0.3490221590992457, 'max_delta_step': 8, 'subsample': 0.5282801937068168, 'colsample_bytree': 0.8497795285491702, 'reg_alpha': 6.130668874929261, 'reg_lambda': 4.615478948795441, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05493986541374657,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 0.0, 'learning_rate': 1.0, 'n_estimators': 125, 'eta': 0.1707785684396299, 'max_delta_step': 10, 'subsample': 0.43474355943638976, 'colsample_bytree': 1.0, 'reg_alpha': 10.0, 'reg_lambda': 5.102047112518627, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.07520837546122217,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 9.062575844244972, 'learning_rate': 0.0938695010321411, 'n_estimators': 110, 'eta': 1.0, 'max_delta_step': 8, 'subsample': 0.1, 'colsample_bytree': 1.0, 'reg_alpha': 2.866030953009557, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04428500237755306,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 0.9121883213913262, 'learning_rate': 0.3788795346317531, 'n_estimators': 163, 'eta': 0.3218426851605868, 'max_delta_step': 4, 'subsample': 0.24582216027851955, 'colsample_bytree': 0.9241062036663336, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04428562962254238,{'max_depth': 8, 'min_child_weight': 1, 'gamma': 7.237723031012538, 'learning_rate': 1.0, 'n_estimators': 238, 'eta': 0.7915717428292719, 'max_delta_step': 2, 'subsample': 1.0, 'colsample_bytree': 0.17608385467085647, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05288438068430963,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 2.0999689157396704, 'learning_rate': 1.0, 'n_estimators': 80, 'eta': 0.3095958180098777, 'max_delta_step': 10, 'subsample': 0.44437001557710654, 'colsample_bytree': 0.7003431402412628, 'reg_alpha': 9.357200782463222, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05396598413014399,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 9.038348265873651, 'learning_rate': 0.08111462578643995, 'n_estimators': 500, 'eta': 1.0, 'max_delta_step': 0, 'subsample': 0.2894842677870401, 'colsample_bytree': 1.0, 'reg_alpha': 6.662395387402505, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044108233378406095,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 8.664230213952129, 'learning_rate': 0.032204827745170236, 'n_estimators': 159, 'eta': 1.0, 'max_delta_step': 6, 'subsample': 0.27957846325150315, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
2.8011168858411226,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 10.0, 'learning_rate': 1.0, 'n_estimators': 53, 'eta': 1.0, 'max_delta_step': 0, 'subsample': 0.1, 'colsample_bytree': 0.1, 'reg_alpha': 10.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04670043839560577,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 1.3296792203968826, 'learning_rate': 1.0, 'n_estimators': 163, 'eta': 1.0, 'max_delta_step': 4, 'subsample': 1.0, 'colsample_bytree': 0.6445081232764073, 'reg_alpha': 10.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05899446211214403,{'max_depth': 12, 'min_child_weight': 20, 'gamma': 0.0, 'learning_rate': 1.0, 'n_estimators': 162, 'eta': 0.9978395728186098, 'max_delta_step': 0, 'subsample': 0.37501083405418345, 'colsample_bytree': 0.11272996888923102, 'reg_alpha': 10.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.050715256331601496,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 0.0, 'learning_rate': 1.0, 'n_estimators': 407, 'eta': 1.0, 'max_delta_step': 1, 'subsample': 1.0, 'colsample_bytree': 0.8549974035855247, 'reg_alpha': 10.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045940142391120986,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 2.13377655813081, 'learning_rate': 1.0, 'n_estimators': 289, 'eta': 0.1, 'max_delta_step': 0, 'subsample': 0.1, 'colsample_bytree': 0.41007581233194434, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04418771513855589,{'max_depth': 13, 'min_child_weight': 1, 'gamma': 6.5031121217866925, 'learning_rate': 1.0, 'n_estimators': 500, 'eta': 1.0, 'max_delta_step': 1, 'subsample': 0.45090238631261037, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0741291264114052,{'max_depth': 11, 'min_child_weight': 20, 'gamma': 5.576479972185291, 'learning_rate': 1.0, 'n_estimators': 67, 'eta': 0.8917612656608047, 'max_delta_step': 6, 'subsample': 0.22175087674344673, 'colsample_bytree': 0.1, 'reg_alpha': 8.166875743905145, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04468591542027783,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 9.064620726981879, 'learning_rate': 0.27357945936801203, 'n_estimators': 223, 'eta': 0.6844926638607886, 'max_delta_step': 1, 'subsample': 0.5589091831247811, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04268228520290407,{'max_depth': 13, 'min_child_weight': 20, 'gamma': 0.0, 'learning_rate': 1.0, 'n_estimators': 359, 'eta': 1.0, 'max_delta_step': 10, 'subsample': 0.8407439264239952, 'colsample_bytree': 0.23774421380590194, 'reg_alpha': 6.349388159338894, 'reg_lambda': 5.755893046321584, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04455348149112763,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 1.6751548427558458, 'learning_rate': 1.0, 'n_estimators': 251, 'eta': 0.9548769726559534, 'max_delta_step': 10, 'subsample': 0.4468009323714097, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04452794500351289,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 10.0, 'learning_rate': 1.0, 'n_estimators': 50, 'eta': 1.0, 'max_delta_step': 10, 'subsample': 0.6733875235061659, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04477585345828458,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 2.960483456942628, 'learning_rate': 0.5955343037202067, 'n_estimators': 399, 'eta': 1.0, 'max_delta_step': 4, 'subsample': 0.2768037370945794, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04419523668620508,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 7.614396378545085, 'learning_rate': 1.0, 'n_estimators': 203, 'eta': 0.5442784702382296, 'max_delta_step': 0, 'subsample': 0.7590420233340744, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044284228670608064,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 10.0, 'learning_rate': 0.047430407462173925, 'n_estimators': 217, 'eta': 0.9502383494765229, 'max_delta_step': 3, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04442506563965089,{'max_depth': 16, 'min_child_weight': 1, 'gamma': 5.310522329028933, 'learning_rate': 1.0, 'n_estimators': 342, 'eta': 0.1, 'max_delta_step': 0, 'subsample': 0.5986820282092143, 'colsample_bytree': 0.1, 'reg_alpha': 2.5207569434804915, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0440770782736434,{'max_depth': 14, 'min_child_weight': 1, 'gamma': 8.479722453467733, 'learning_rate': 1.0, 'n_estimators': 123, 'eta': 1.0, 'max_delta_step': 5, 'subsample': 0.44087400031333723, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044724832255578176,{'max_depth': 16, 'min_child_weight': 1, 'gamma': 10.0, 'learning_rate': 1.0, 'n_estimators': 359, 'eta': 0.4986531288597793, 'max_delta_step': 0, 'subsample': 0.1, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
